0.11794	-0.14722
0.11796	-0.11823
0.11798	-0.09613
0.11800	-0.08289
0.11803	-0.07642
0.11805	-0.07846
0.11807	-0.09036
0.11810	-0.10989
0.11812	-0.13684
0.11814	-0.16663
0.11816	-0.19800
0.11819	-0.23026
0.11821	-0.25961
0.11823	-0.28220
0.11825	-0.30045
0.11828	-0.31345
0.11830	-0.32043
0.11832	-0.32343
0.11834	-0.31583
0.11837	-0.30005
0.11839	-0.27643
0.11841	-0.24274
0.11844	-0.20471
0.11846	-0.16586
0.11848	-0.12897
0.11850	-0.10019
0.11853	-0.08109
0.11855	-0.06992
0.11857	-0.06390
0.11859	-0.06015
0.11862	-0.05490
0.11864	-0.04962
0.11866	-0.04016
0.11868	-0.03043
0.11871	-0.01965
0.11873	-0.01157
0.11875	-0.00919
0.11878	-0.01160
0.11880	-0.02158
0.11882	-0.03442
0.11884	-0.04706
0.11887	-0.05023
0.11889	-0.04007
0.11891	-0.01852
0.11893	0.01343
0.11896	0.05054
0.11898	0.08899
0.11900	0.12216
0.11902	0.14740
0.11905	0.16248
0.11907	0.16748
0.11909	0.16815
0.11912	0.16473
0.11914	0.16168
0.11916	0.16043
0.11918	0.16129
0.11921	0.16687
0.11923	0.17624
0.11925	0.18735
0.11927	0.19974
0.11930	0.21356
0.11932	0.22607
0.11934	0.23810
0.11937	0.24826
0.11939	0.25433
0.11941	0.25650
0.11943	0.25339
0.11946	0.24625
0.11948	0.23651
0.11950	0.22714
0.11952	0.22003
0.11955	0.21524
0.11957	0.21277
0.11959	0.21204
0.11961	0.21188
0.11964	0.21191
0.11966	0.21118
0.11968	0.20752
0.11971	0.19846
0.11973	0.18475
0.11975	0.16702
0.11977	0.14923
0.11980	0.13199
0.11982	0.11636
0.11984	0.10370
0.11986	0.09158
0.11989	0.07861
0.11991	0.06638
0.11993	0.05499
0.11995	0.04745
0.11998	0.04416
0.12000	0.04465
0.12002	0.04776
0.12005	0.05164
0.12007	0.05548
0.12009	0.05814
0.12011	0.06259
0.12014	0.06931
0.12016	0.07880
0.12018	0.09164
0.12020	0.10156
0.12023	0.10562
0.12025	0.10156
0.12027	0.08859
0.12029	0.07318
0.12032	0.05734
0.12034	0.04590
0.12036	0.04114
0.12039	0.04364
0.12041	0.04828
0.12043	0.04871
0.12045	0.04166
0.12048	0.02618
0.12050	0.00378
0.12052	-0.02081
0.12054	-0.04352
0.12057	-0.05768
0.12059	-0.06030
0.12061	-0.05524
0.12063	-0.04388
0.12066	-0.03049
0.12068	-0.01584
0.12070	-0.00098
0.12073	0.00897
0.12075	0.01111
0.12077	0.00812
0.12079	0.00574
0.12082	0.00635
0.12084	0.00940
0.12086	0.01910
0.12088	0.03632
0.12091	0.05597
0.12093	0.07422
0.12095	0.08911
0.12098	0.10007
0.12100	0.10446
0.12102	0.10861
0.12104	0.10999
0.12107	0.11264
0.12109	0.11856
0.12111	0.12445
0.12113	0.13223
0.12116	0.13849
0.12118	0.14450
0.12120	0.14896
0.12122	0.15427
0.12125	0.15958
0.12127	0.16330
0.12129	0.16406
0.12132	0.16107
0.12134	0.15643
0.12136	0.15112
0.12138	0.14911
0.12141	0.15045
0.12143	0.15488
0.12145	0.16409
0.12147	0.17337
0.12150	0.17770
0.12152	0.17737
0.12154	0.16855
0.12156	0.15167
0.12159	0.12625
0.12161	0.09140
0.12163	0.05136
0.12166	0.00674
0.12168	-0.03900
0.12170	-0.08340
0.12172	-0.12152
0.12175	-0.15231
0.12177	-0.17401
0.12179	-0.18399
0.12181	-0.18561
0.12184	-0.17880
0.12186	-0.16483
0.12188	-0.14780
0.12190	-0.13019
0.12193	-0.11487
0.12195	-0.10263
0.12197	-0.09378
0.12200	-0.09338
0.12202	-0.10059
0.12204	-0.12219
0.12206	-0.15109
0.12209	-0.17966
0.12211	-0.21661
0.12213	-0.25443
0.12215	-0.29465
0.12218	-0.32712
0.12220	-0.35461
0.12222	-0.37717
0.12224	-0.39078
0.12227	-0.39554
0.12229	-0.38696
0.12231	-0.36823
0.12234	-0.34039
0.12236	-0.30627
0.12238	-0.26813
0.12240	-0.23184
0.12243	-0.20105
0.12245	-0.17432
0.12247	-0.14954
0.12249	-0.13010
0.12252	-0.11374
0.12254	-0.10452
0.12256	-0.10144
0.12259	-0.10071
0.12261	-0.11163
0.12263	-0.13031
0.12265	-0.15515
0.12268	-0.19226
0.12270	-0.23184
0.12272	-0.27185
0.12274	-0.30762
0.12277	-0.33276
0.12279	-0.34457
0.12281	-0.34149
0.12283	-0.32590
0.12286	-0.30124
0.12288	-0.27289
0.12290	-0.24457
0.12293	-0.21887
0.12295	-0.19870
0.12297	-0.18420
0.12299	-0.17111
0.12302	-0.15869
0.12304	-0.14227
0.12306	-0.12231
0.12308	-0.09830
0.12311	-0.07312
0.12313	-0.05011
0.12315	-0.03210
0.12317	-0.02435
0.12320	-0.02557
0.12322	-0.03448
0.12324	-0.04715
0.12327	-0.05960
0.12329	-0.06931
0.12331	-0.07190
0.12333	-0.07062
0.12336	-0.06332
0.12338	-0.04572
0.12340	-0.02478
0.12342	-0.00049
0.12345	0.02710
0.12347	0.05231
0.12349	0.07233
0.12351	0.08899
0.12354	0.10028
0.12356	0.10986
0.12358	0.11859
0.12361	0.12500
0.12363	0.13046
0.12365	0.13474
0.12367	0.13995
0.12370	0.14719
0.12372	0.15683
0.12374	0.16919
0.12376	0.18201
0.12379	0.19461
0.12381	0.20575
0.12383	0.21213
0.12385	0.21625
0.12388	0.22058
0.12390	0.22540
0.12392	0.23120
0.12395	0.23657
0.12397	0.23993
0.12399	0.24078
0.12401	0.23767
0.12404	0.23108
0.12406	0.22519
0.12408	0.22137
0.12410	0.22021
0.12413	0.22058
0.12415	0.22040
0.12417	0.21790
0.12420	0.21194
0.12422	0.20129
0.12424	0.18674
0.12426	0.17178
0.12429	0.15936
0.12431	0.14999
0.12433	0.14206
0.12435	0.13202
0.12438	0.11664
0.12440	0.09805
0.12442	0.07706
0.12444	0.05737
0.12447	0.04388
0.12449	0.03879
0.12451	0.04251
0.12454	0.05209
0.12456	0.06290
0.12458	0.07355
0.12460	0.08066
0.12463	0.08286
0.12465	0.08234
0.12467	0.07880
0.12469	0.07559
0.12472	0.07425
0.12474	0.07529
0.12476	0.07904
0.12478	0.08533
0.12481	0.09189
0.12483	0.09720
0.12485	0.09644
0.12488	0.08548
0.12490	0.06665
0.12492	0.04294
0.12494	0.01657
0.12497	-0.00232
0.12499	-0.01428
0.12501	-0.01941
0.12503	-0.01666
0.12506	-0.01379
0.12508	-0.01007
0.12510	-0.01099
0.12512	-0.01639
0.12515	-0.02240
0.12517	-0.02548
0.12519	-0.02716
0.12522	-0.02652
0.12524	-0.02393
0.12526	-0.01816
0.12528	-0.00812
0.12531	0.00427
0.12533	0.02011
0.12535	0.03769
0.12537	0.05283
0.12540	0.06509
0.12542	0.07516
0.12544	0.08087
0.12546	0.08493
0.12549	0.08786
0.12551	0.09137
0.12553	0.09592
0.12556	0.10376
0.12558	0.11636
0.12560	0.13080
0.12562	0.14502
0.12565	0.15826
0.12567	0.16806
0.12569	0.17261
0.12571	0.17319
0.12574	0.17090
0.12576	0.16592
0.12578	0.15781
0.12580	0.15262
0.12583	0.14987
0.12585	0.14966
0.12587	0.15359
0.12590	0.16129
0.12592	0.17432
0.12594	0.18881
0.12596	0.20294
0.12599	0.21442
0.12601	0.21936
0.12603	0.21561
0.12605	0.20538
0.12608	0.18726
0.12610	0.16013
0.12612	0.12466
0.12615	0.08136
0.12617	0.03238
0.12619	-0.01901
0.12621	-0.06708
0.12624	-0.10544
0.12626	-0.13272
0.12628	-0.14761
0.12630	-0.15439
0.12633	-0.14886
0.12635	-0.13870
0.12637	-0.12509
0.12639	-0.10974
0.12642	-0.09634
0.12644	-0.08548
0.12646	-0.07736
0.12649	-0.07568
0.12651	-0.08109
0.12653	-0.09317
0.12655	-0.11298
0.12658	-0.13959
0.12660	-0.17447
0.12662	-0.21292
0.12664	-0.25339
0.12667	-0.29309
0.12669	-0.32730
0.12671	-0.35358
0.12673	-0.36765
0.12676	-0.37228
0.12678	-0.36945
0.12680	-0.36188
0.12683	-0.35098
0.12685	-0.33566
0.12687	-0.31708
0.12689	-0.29288
0.12692	-0.26373
0.12694	-0.23196
0.12696	-0.19675
0.12698	-0.16025
0.12701	-0.12442
0.12703	-0.09665
0.12705	-0.07956
0.12707	-0.07861
0.12710	-0.09439
0.12712	-0.12338
0.12714	-0.16312
0.12717	-0.20209
0.12719	-0.23593
0.12721	-0.26242
0.12723	-0.28296
0.12726	-0.29251
0.12728	-0.29855
0.12730	-0.30222
0.12732	-0.30124
0.12735	-0.30289
0.12737	-0.29990
0.12739	-0.29584
0.12741	-0.28943
0.12744	-0.27649
0.12746	-0.26074
0.12748	-0.23993
0.12751	-0.21124
0.12753	-0.17868
0.12755	-0.14975
0.12757	-0.12515
0.12760	-0.10446
0.12762	-0.09286
0.12764	-0.08337
0.12766	-0.07974
0.12769	-0.07910
0.12771	-0.08130
0.12773	-0.08405
0.12776	-0.08746
0.12778	-0.09088
0.12780	-0.09055
0.12782	-0.08551
0.12785	-0.07483
0.12787	-0.05957
0.12789	-0.04160
0.12791	-0.02179
0.12794	-0.00394
0.12796	0.00909
0.12798	0.02103
0.12800	0.03314
0.12803	0.04666
0.12805	0.06409
0.12807	0.08148
0.12810	0.09741
0.12812	0.11053
0.12814	0.12009
0.12816	0.12689
0.12819	0.13193
0.12821	0.13867
0.12823	0.14685
0.12825	0.15887
0.12828	0.17004
0.12830	0.17960
0.12832	0.18723
0.12834	0.19254
0.12837	0.19632
0.12839	0.20081
0.12841	0.20795
0.12844	0.21890
0.12846	0.23041
0.12848	0.23975
0.12850	0.24445
0.12853	0.24380
0.12855	0.23691
0.12857	0.22733
0.12859	0.21936
0.12862	0.21237
0.12864	0.20935
0.12866	0.21002
0.12868	0.21362
0.12871	0.21689
0.12873	0.21790
0.12875	0.21524
0.12878	0.20593
0.12880	0.18912
0.12882	0.16516
0.12884	0.13712
0.12887	0.11124
0.12889	0.08984
0.12891	0.07968
0.12893	0.07892
0.12896	0.08261
0.12898	0.08618
0.12900	0.08505
0.12902	0.07858
0.12905	0.06790
0.12907	0.05542
0.12909	0.04880
0.12912	0.04816
0.12914	0.05328
0.12916	0.06424
0.12918	0.07950
0.12921	0.09622
0.12923	0.10965
0.12925	0.11801
0.12927	0.11963
0.12930	0.11490
0.12932	0.10391
0.12934	0.08905
0.12937	0.07236
0.12939	0.05646
0.12941	0.04272
0.12943	0.03357
0.12946	0.03067
0.12948	0.02786
0.12950	0.02701
0.12952	0.02499
0.12955	0.02072
0.12957	0.01462
0.12959	0.00226
0.12961	-0.01230
0.12964	-0.02536
0.12966	-0.03955
0.12968	-0.04630
0.12971	-0.04642
0.12973	-0.04037
0.12975	-0.02765
0.12977	-0.01395
0.12980	-0.00073
0.12982	0.01300
0.12984	0.02408
0.12986	0.03162
0.12989	0.03754
0.12991	0.03906
0.12993	0.03812
0.12995	0.03958
0.12998	0.04474
0.13000	0.05246
0.13002	0.06479
0.13005	0.07983
0.13007	0.09619
0.13009	0.11127
0.13011	0.12402
0.13014	0.13406
0.13016	0.14163
0.13018	0.14685
0.13020	0.15005
0.13023	0.15060
0.13025	0.14859
0.13027	0.14392
0.13029	0.13812
0.13032	0.13297
0.13034	0.13104
0.13036	0.13678
0.13039	0.14767
0.13041	0.16507
0.13043	0.18671
0.13045	0.20999
0.13048	0.23343
0.13050	0.25055
0.13052	0.25937
0.13054	0.25558
0.13057	0.23947
0.13059	0.21255
0.13061	0.17532
0.13063	0.13251
0.13066	0.08609
0.13068	0.04065
0.13070	-0.00287
0.13073	-0.04211
0.13075	-0.07489
0.13077	-0.09955
0.13079	-0.11349
0.13082	-0.11884
0.13084	-0.11340
0.13086	-0.10144
0.13088	-0.08466
0.13091	-0.06546
0.13093	-0.04947
0.13095	-0.03888
0.13098	-0.03735
0.13100	-0.04562
0.13102	-0.06342
0.13104	-0.08954
0.13107	-0.11917
0.13109	-0.14850
0.13111	-0.17654
0.13113	-0.20126
0.13116	-0.22357
0.13118	-0.24701
0.13120	-0.27222
0.13122	-0.30066
0.13125	-0.33087
0.13127	-0.35355
0.13129	-0.36929
0.13132	-0.37445
0.13134	-0.36722
0.13136	-0.34756
0.13138	-0.31760
0.13141	-0.27722
0.13143	-0.23532
0.13145	-0.19443
0.13147	-0.16080
0.13150	-0.13605
0.13152	-0.11850
0.13154	-0.11298
0.13156	-0.11496
0.13159	-0.12405
0.13161	-0.13522
0.13163	-0.14612
0.13166	-0.16055
0.13168	-0.17633
0.13170	-0.19485
0.13172	-0.21713
0.13175	-0.23935
0.13177	-0.26218
0.13179	-0.28156
0.13181	-0.29843
0.13184	-0.30984
0.13186	-0.31464
0.13188	-0.31512
0.13190	-0.30920
0.13193	-0.29919
0.13195	-0.28122
0.13197	-0.25229
0.13200	-0.22357
0.13202	-0.19586
0.13204	-0.17108
0.13206	-0.15103
0.13209	-0.13943
0.13211	-0.13467
0.13213	-0.13406
0.13215	-0.13074
0.13218	-0.12372
0.13220	-0.11655
0.13222	-0.10950
0.13224	-0.10538
0.13227	-0.10199
0.13229	-0.09933
0.13231	-0.09891
0.13234	-0.09415
0.13236	-0.08527
0.13238	-0.07648
0.13240	-0.06305
0.13243	-0.05103
0.13245	-0.03894
0.13247	-0.03076
0.13249	-0.02133
0.13252	-0.00916
0.13254	0.00333
0.13256	0.01855
0.13259	0.03445
0.13261	0.05164
0.13263	0.06796
0.13265	0.08493
0.13268	0.09900
0.13270	0.10916
0.13272	0.11417
0.13274	0.11212
0.13277	0.11041
0.13279	0.11194
0.13281	0.11957
0.13283	0.13226
0.13286	0.14935
0.13288	0.16840
0.13290	0.18457
0.13293	0.19705
0.13295	0.20221
0.13297	0.20288
0.13299	0.20004
0.13302	0.19699
0.13304	0.19873
0.13306	0.20319
0.13308	0.21191
0.13311	0.22165
0.13313	0.22891
0.13315	0.23206
0.13317	0.22903
0.13320	0.22028
0.13322	0.20731
0.13324	0.19287
0.13327	0.18008
0.13329	0.16992
0.13331	0.16162
0.13333	0.15543
0.13336	0.15067
0.13338	0.14355
0.13340	0.13419
0.13342	0.12247
0.13345	0.10959
0.13347	0.09378
0.13349	0.07590
0.13351	0.05698
0.13354	0.04230
0.13356	0.03717
0.13358	0.03754
0.13361	0.04669
0.13363	0.06247
0.13365	0.07968
0.13367	0.09647
0.13370	0.10858
0.13372	0.11505
0.13374	0.11676
0.13376	0.11356
0.13379	0.10614
0.13381	0.09698
0.13383	0.08679
0.13385	0.07809
0.13388	0.07135
0.13390	0.06683
0.13392	0.06549
0.13395	0.06589
0.13397	0.06442
0.13399	0.05936
0.13401	0.05081
0.13404	0.03760
0.13406	0.02234
0.13408	0.00583
0.13410	-0.00769
0.13413	-0.01633
0.13415	-0.02133
0.13417	-0.02362
0.13420	-0.02133
0.13422	-0.01694
0.13424	-0.00970
0.13426	-0.00229
0.13429	0.00436
0.13431	0.01080
0.13433	0.01410
0.13435	0.01846
0.13438	0.02219
0.13440	0.02521
0.13442	0.03012
0.13444	0.03329
0.13447	0.03809
0.13449	0.04486
0.13451	0.05298
0.13454	0.06573
0.13456	0.08109
0.13458	0.09973
0.13460	0.11725
0.13463	0.13199
0.13465	0.14038
0.13467	0.14340
0.13469	0.14291
0.13472	0.13678
0.13474	0.12979
0.13476	0.12167
0.13478	0.11490
0.13481	0.11295
0.13483	0.11560
0.13485	0.12683
0.13488	0.14322
0.13490	0.16333
0.13492	0.18594
0.13494	0.20731
0.13497	0.22516
0.13499	0.24069
0.13501	0.25211
0.13503	0.26010
0.13506	0.26108
0.13508	0.25012
0.13510	0.22574
0.13512	0.18848
0.13515	0.14169
0.13517	0.08896
0.13519	0.03644
0.13522	-0.01141
0.13524	-0.04831
0.13526	-0.07269
0.13528	-0.08228
0.13531	-0.08160
0.13533	-0.07343
0.13535	-0.06073
0.13537	-0.04868
0.13540	-0.04059
0.13542	-0.03625
0.13544	-0.03928
0.13546	-0.04340
0.13549	-0.04700
0.13551	-0.05255
0.13553	-0.05801
0.13556	-0.06433
0.13558	-0.07413
0.13560	-0.09122
0.13562	-0.11743
0.13565	-0.15430
0.13567	-0.19589
0.13569	-0.24084
0.13571	-0.28580
0.13574	-0.32120
0.13576	-0.34711
0.13578	-0.35721
0.13580	-0.35303
0.13583	-0.34155
0.13585	-0.32330
0.13587	-0.30090
0.13590	-0.27588
0.13592	-0.24850
0.13594	-0.22104
0.13596	-0.19653
0.13599	-0.17462
0.13601	-0.15826
0.13603	-0.14413
0.13605	-0.13501
0.13608	-0.12997
0.13610	-0.12216
0.13612	-0.11798
0.13615	-0.11835
0.13617	-0.12607
0.13619	-0.14508
0.13621	-0.16922
0.13624	-0.20117
0.13626	-0.23199
0.13628	-0.25763
0.13630	-0.27893
0.13633	-0.29105
0.13635	-0.30002
0.13637	-0.30142
0.13639	-0.29596
0.13642	-0.28531
0.13644	-0.27133
0.13646	-0.25586
0.13649	-0.23615
0.13651	-0.21866
0.13653	-0.20081
0.13655	-0.18491
0.13658	-0.17059
0.13660	-0.15872
0.13662	-0.14911
0.13664	-0.14218
0.13667	-0.13687
0.13669	-0.13565
0.13671	-0.13303
0.13673	-0.12503
0.13676	-0.11890
0.13678	-0.10727
0.13680	-0.09430
0.13683	-0.08533
0.13685	-0.07782
0.13687	-0.07605
0.13689	-0.07748
0.13692	-0.07306
0.13694	-0.06903
0.13696	-0.05984
0.13698	-0.04611
0.13701	-0.03018
0.13703	-0.00870
0.13705	0.00983
0.13707	0.02710
0.13710	0.03992
0.13712	0.04718
0.13714	0.05319
0.13717	0.06024
0.13719	0.06970
0.13721	0.08368
0.13723	0.09995
0.13726	0.11685
0.13728	0.13177
0.13730	0.14035
0.13732	0.14368
0.13735	0.14319
0.13737	0.14279
0.13739	0.14575
0.13741	0.15103
0.13744	0.15875
0.13746	0.17081
0.13748	0.18515
0.13751	0.20062
0.13753	0.21555
0.13755	0.22748
0.13757	0.23499
0.13760	0.23630
0.13762	0.23157
0.13764	0.22122
0.13766	0.20914
0.13769	0.19974
0.13771	0.19345
0.13773	0.19223
0.13776	0.19324
0.13778	0.19418
0.13780	0.19354
0.13782	0.18875
0.13785	0.18100
0.13787	0.16919
0.13789	0.15259
0.13791	0.13211
0.13794	0.10797
0.13796	0.08356
0.13798	0.06470
0.13800	0.05203
0.13803	0.04636
0.13805	0.05032
0.13807	0.05737
0.13810	0.06558
0.13812	0.07407
0.13814	0.08188
0.13816	0.08716
0.13819	0.08881
0.13821	0.09164
0.13823	0.09290
0.13825	0.09268
0.13828	0.09232
0.13830	0.09338
0.13832	0.09506
0.13834	0.09677
0.13837	0.09717
0.13839	0.09445
0.13841	0.08847
0.13844	0.08047
0.13846	0.07101
0.13848	0.06207
0.13850	0.05396
0.13853	0.04587
0.13855	0.03577
0.13857	0.02441
0.13859	0.01474
0.13862	0.00412
0.13864	-0.00415
0.13866	-0.00949
0.13868	-0.01288
0.13871	-0.01501
0.13873	-0.01096
0.13875	-0.00729
0.13878	-0.00363
0.13880	0.00427
0.13882	0.00760
0.13884	0.00604
0.13887	0.00525
0.13889	0.00296
0.13891	-0.00156
0.13893	-0.00015
0.13896	0.00668
0.13898	0.01913
0.13900	0.03885
0.13902	0.05963
0.13905	0.07892
0.13907	0.09485
0.13909	0.10464
0.13912	0.11240
0.13914	0.11728
0.13916	0.11996
0.13918	0.12131
0.13921	0.12018
0.13923	0.11661
0.13925	0.11127
0.13927	0.10675
0.13930	0.10254
0.13932	0.10202
0.13934	0.10602
0.13937	0.11673
0.13939	0.13531
0.13941	0.15955
0.13943	0.18918
0.13946	0.22104
0.13948	0.25174
0.13950	0.27530
0.13952	0.28769
0.13955	0.28674
0.13957	0.26865
0.13959	0.23862
0.13961	0.20047
0.13964	0.15927
0.13966	0.11890
0.13968	0.08316
0.13971	0.05255
0.13973	0.02692
0.13975	0.00595
0.13977	-0.01352
0.13980	-0.03125
0.13982	-0.04633
0.13984	-0.05719
0.13986	-0.05823
0.13989	-0.05396
0.13991	-0.04572
0.13993	-0.03525
0.13995	-0.02441
0.13998	-0.01715
0.14000	-0.01443
0.14002	-0.01471
0.14005	-0.02310
0.14007	-0.03644
0.14009	-0.06128
0.14011	-0.09372
0.14014	-0.13416
0.14016	-0.17902
0.14018	-0.22415
0.14020	-0.26468
0.14023	-0.29214
0.14025	-0.31198
0.14027	-0.32263
0.14029	-0.32739
0.14032	-0.32715
0.14034	-0.32300
0.14036	-0.31659
0.14039	-0.30804
0.14041	-0.29349
0.14043	-0.27368
0.14045	-0.25299
0.14048	-0.22836
0.14050	-0.20242
0.14052	-0.17621
0.14054	-0.15070
0.14057	-0.13095
0.14059	-0.11758
0.14061	-0.11166
0.14063	-0.11420
0.14066	-0.12134
0.14068	-0.13480
0.14070	-0.15210
0.14073	-0.17001
0.14075	-0.19092
0.14077	-0.21265
0.14079	-0.23486
0.14082	-0.25531
0.14084	-0.27103
0.14086	-0.28140
0.14088	-0.28455
0.14091	-0.27643
0.14093	-0.26373
0.14095	-0.24496
0.14098	-0.22647
0.14100	-0.21216
0.14102	-0.20135
0.14104	-0.19656
0.14107	-0.19324
0.14109	-0.19049
0.14111	-0.18320
0.14113	-0.17139
0.14116	-0.15717
0.14118	-0.14142
0.14120	-0.12906
0.14122	-0.11774
0.14125	-0.11142
0.14127	-0.10980
0.14129	-0.10788
0.14132	-0.10510
0.14134	-0.09970
0.14136	-0.09225
0.14138	-0.08359
0.14141	-0.07285
0.14143	-0.06512
0.14145	-0.05652
0.14147	-0.04816
0.14150	-0.04288
0.14152	-0.03760
0.14154	-0.03305
0.14156	-0.02713
0.14159	-0.01416
0.14161	0.00064
0.14163	0.02179
0.14166	0.04465
0.14168	0.06747
0.14170	0.08841
0.14172	0.10107
0.14175	0.10867
0.14177	0.10989
0.14179	0.10693
0.14181	0.10193
0.14184	0.10129
0.14186	0.10410
0.14188	0.11096
0.14190	0.12518
0.14193	0.14337
0.14195	0.16458
0.14197	0.18512
0.14200	0.20178
0.14202	0.21338
0.14204	0.21747
0.14206	0.21619
0.14209	0.21240
0.14211	0.20697
0.14213	0.20273
0.14215	0.20209
0.14218	0.20410
0.14220	0.20969
0.14222	0.21689
0.14224	0.22226
0.14227	0.22482
0.14229	0.21964
0.14231	0.20908
0.14234	0.19287
0.14236	0.17108
0.14238	0.14969
0.14240	0.12976
0.14243	0.11368
0.14245	0.10233
0.14247	0.09485
0.14249	0.08945
0.14252	0.08438
0.14254	0.07858
0.14256	0.07373
0.14259	0.06943
0.14261	0.06537
0.14263	0.06409
0.14265	0.06451
0.14268	0.06726
0.14270	0.07224
0.14272	0.07904
0.14274	0.08603
0.14277	0.09058
0.14279	0.09473
0.14281	0.09467
0.14283	0.09308
0.14286	0.09100
0.14288	0.08817
0.14290	0.08426
0.14293	0.08115
0.14295	0.07626
0.14297	0.06854
0.14299	0.05743
0.14302	0.04419
0.14304	0.03000
0.14306	0.01691
0.14308	0.00937
0.14311	0.00464
0.14313	0.00443
0.14315	0.00610
0.14317	0.00574
0.14320	0.00638
0.14322	0.00308
0.14324	-0.00259
0.14327	-0.00961
0.14329	-0.01666
0.14331	-0.02377
0.14333	-0.02597
0.14336	-0.02499
0.14338	-0.02231
0.14340	-0.01782
0.14342	-0.01187
0.14345	-0.00110
0.14347	0.00986
0.14349	0.02365
0.14351	0.03714
0.14354	0.05151
0.14356	0.06564
0.14358	0.07968
0.14361	0.09387
0.14363	0.10614
0.14365	0.11398
0.14367	0.11282
0.14370	0.10321
0.14372	0.08832
0.14374	0.07068
0.14376	0.05789
0.14379	0.05356
0.14381	0.05997
0.14383	0.07700
0.14385	0.10101
0.14388	0.12961
0.14390	0.15967
0.14392	0.18649
0.14395	0.21063
0.14397	0.23114
0.14399	0.24661
0.14401	0.25208
0.14404	0.25623
0.14406	0.25296
0.14408	0.24219
0.14410	0.22748
0.14413	0.20737
0.14415	0.18439
0.14417	0.15680
0.14420	0.12549
0.14422	0.09052
0.14424	0.05411
0.14426	0.01929
0.14429	-0.01019
0.14431	-0.03394
0.14433	-0.04715
0.14435	-0.04919
0.14438	-0.04135
0.14440	-0.02356
0.14442	-0.00467
0.14444	0.01291
0.14447	0.02811
0.14449	0.03247
0.14451	0.02676
0.14454	0.01303
0.14456	-0.01035
0.14458	-0.03778
0.14460	-0.06799
0.14463	-0.10065
0.14465	-0.13434
0.14467	-0.16690
0.14469	-0.19653
0.14472	-0.22675
0.14474	-0.25455
0.14476	-0.27805
0.14478	-0.29980
0.14481	-0.31461
0.14483	-0.32523
0.14485	-0.32559
0.14488	-0.31686
0.14490	-0.30463
0.14492	-0.28842
0.14494	-0.27310
0.14497	-0.25357
0.14499	-0.23328
0.14501	-0.21524
0.14503	-0.18939
0.14506	-0.16641
0.14508	-0.14270
0.14510	-0.12155
0.14512	-0.11160
0.14515	-0.11096
0.14517	-0.12286
0.14519	-0.14194
0.14522	-0.16422
0.14524	-0.18784
0.14526	-0.20987
0.14528	-0.22900
0.14531	-0.24417
0.14533	-0.25534
0.14535	-0.26398
0.14537	-0.26608
0.14540	-0.26834
0.14542	-0.26682
0.14544	-0.26212
0.14546	-0.25781
0.14549	-0.25192
0.14551	-0.24310
0.14553	-0.22922
0.14556	-0.21515
0.14558	-0.20096
0.14560	-0.18808
0.14562	-0.17847
0.14565	-0.17245
0.14567	-0.16776
0.14569	-0.16443
0.14571	-0.15924
0.14574	-0.15097
0.14576	-0.14069
0.14578	-0.12808
0.14580	-0.11514
0.14583	-0.09793
0.14585	-0.08484
0.14587	-0.07516
0.14590	-0.06705
0.14592	-0.06677
0.14594	-0.06879
0.14596	-0.07169
0.14599	-0.07220
0.14601	-0.06769
0.14603	-0.05826
0.14605	-0.04327
0.14608	-0.02451
0.14610	-0.00223
0.14612	0.02042
0.14615	0.04248
0.14617	0.06055
0.14619	0.07431
0.14621	0.08231
0.14624	0.08453
0.14626	0.08353
0.14628	0.08325
0.14630	0.08606
0.14633	0.09293
0.14635	0.10687
0.14637	0.12201
0.14639	0.13797
0.14642	0.15195
0.14644	0.16428
0.14646	0.17435
0.14649	0.17963
0.14651	0.18393
0.14653	0.18771
0.14655	0.19162
0.14658	0.19797
0.14660	0.20645
0.14662	0.21655
0.14664	0.22714
0.14667	0.23642
0.14669	0.24216
0.14671	0.24396
0.14673	0.24152
0.14676	0.23380
0.14678	0.22379
0.14680	0.21298
0.14683	0.20255
0.14685	0.19299
0.14687	0.18289
0.14689	0.17209
0.14692	0.15961
0.14694	0.14456
0.14696	0.13025
0.14698	0.11563
0.14701	0.10406
0.14703	0.09473
0.14705	0.08640
0.14707	0.08206
0.14710	0.07867
0.14712	0.07498
0.14714	0.07211
0.14717	0.06830
0.14719	0.06589
0.14721	0.06708
0.14723	0.07477
0.14726	0.08612
0.14728	0.09848
0.14730	0.10913
0.14732	0.11453
0.14735	0.11636
0.14737	0.11343
0.14739	0.10635
0.14741	0.09616
0.14744	0.08282
0.14746	0.06873
0.14748	0.05664
0.14751	0.04636
0.14753	0.03925
0.14755	0.03717
0.14757	0.03879
0.14760	0.03799
0.14762	0.03751
0.14764	0.03107
0.14766	0.02087
0.14769	0.01080
0.14771	-0.00027
0.14773	-0.00519
0.14776	-0.00827
0.14778	-0.01093
0.14780	-0.01566
0.14782	-0.02463
0.14785	-0.03525
0.14787	-0.04648
0.14789	-0.05307
0.14791	-0.05017
0.14794	-0.04065
0.14796	-0.02441
0.14798	-0.00229
0.14800	0.02164
0.14803	0.04669
0.14805	0.06793
0.14807	0.08316
0.14810	0.09143
0.14812	0.09082
0.14814	0.08228
0.14816	0.06805
0.14819	0.05276
0.14821	0.03897
0.14823	0.02979
0.14825	0.02841
0.14828	0.03247
0.14830	0.04437
